1682333553322475264,8.98551,4.58341,-0.44653,0.92195,0.19752,-0.21628,0.25341,0.00000,0.00000,0.00000,
1682333553789180160,8.91310,4.52493,-0.47582,0.92119,0.19710,-0.21490,0.25762,0.00000,0.00000,0.00000,
1682333554222629120,8.91839,4.52645,-0.47684,0.92102,0.19748,-0.21550,0.25744,0.00000,0.00000,0.00000,
1682333554656110336,8.91778,4.52536,-0.47643,0.92105,0.19736,-0.21537,0.25756,0.00000,0.00000,0.00000,
1682333555089549568,8.91464,4.49140,-0.46356,0.93021,0.18754,-0.20586,0.23908,0.00000,0.00000,0.00000,
1682333555522922496,8.91464,4.49140,-0.46356,0.93021,0.18754,-0.20586,0.23908,0.00000,0.00000,0.00000,
1682333556056285440,7.52967,4.10854,-0.55611,0.96577,0.14025,-0.16004,0.14831,0.00000,0.00000,0.00000,
1682333556589670400,7.47023,4.10158,-0.53401,0.96752,0.13800,-0.15529,0.14405,0.00000,0.00000,0.00000,
1682333557089739008,7.47023,4.10158,-0.53401,0.96752,0.13800,-0.15529,0.14405,0.00000,0.00000,0.00000,
1682333557656574720,7.47023,4.10158,-0.53401,0.96752,0.13800,-0.15529,0.14405,0.00000,0.00000,0.00000,
1682333558157481216,7.44578,4.00709,-0.54389,0.96665,0.12061,-0.15605,0.16335,0.00000,0.00000,0.00000,
1682333558659614208,8.60864,3.59037,-1.15500,0.91402,-0.02682,-0.31043,0.25977,0.00000,0.00000,0.00000,
1682333559094458112,8.21384,3.79271,-0.89535,0.90664,0.08583,-0.23837,0.33736,0.00000,0.00000,0.00000,
1682333559628615936,8.21283,3.78905,-0.89584,0.90653,0.08585,-0.23820,0.33779,0.00000,0.00000,0.00000,
1682333560129161728,8.21262,3.78862,-0.89581,0.90652,0.08583,-0.23816,0.33783,0.00000,0.00000,0.00000,
1682333560595785728,8.21258,3.78912,-0.89563,0.90656,0.08579,-0.23816,0.33775,0.00000,0.00000,0.00000,
1682333561062507776,8.21248,3.78895,-0.89564,0.90656,0.08574,-0.23815,0.33776,0.00000,0.00000,0.00000,
1682333561529685248,8.21268,3.78896,-0.89588,0.90652,0.08583,-0.23820,0.33780,0.00000,0.00000,0.00000,
1682333561963507968,8.20545,3.79095,-0.87632,0.90264,0.08688,-0.26397,0.32867,0.00000,0.00000,0.00000,
1682333562397013248,8.23138,3.79699,-0.88104,0.90522,0.09487,-0.26849,0.31543,0.00000,0.00000,0.00000,
1682333562897198080,8.24532,3.80888,-0.86650,0.90315,0.10152,-0.28255,0.30688,0.00000,0.00000,0.00000,
1682333563397517312,8.28184,3.84784,-0.81614,0.91935,0.09955,-0.27936,0.25856,0.00000,0.00000,0.00000,
1682333563831135488,8.27503,3.87294,-0.79193,0.88735,0.14067,-0.37806,0.22335,0.00000,0.00000,0.00000,
1682333564364660736,8.24495,3.84342,-0.83809,0.87035,0.16568,-0.43656,0.15640,0.00000,0.00000,0.00000,
1682333564831439872,8.23575,3.82315,-0.85715,0.86465,0.16973,-0.44635,0.15605,0.00000,0.00000,0.00000,
1682333565265327104,8.22421,3.82585,-0.83269,0.86977,0.16199,-0.43993,0.15404,0.00000,0.00000,0.00000,
1682333565766223360,8.24321,3.86023,-0.79786,0.89410,0.15486,-0.38905,0.15889,0.00000,0.00000,0.00000,
1682333566466690816,8.23367,3.84997,-0.84271,0.94020,0.12957,-0.27007,0.16218,0.00000,0.00000,0.00000,
1682333567900142080,8.18486,3.83850,-0.92353,0.95212,0.11939,-0.23217,0.15907,0.00000,0.00000,0.00000,
1682333568539522560,8.18688,3.83580,-0.92522,0.95228,0.11736,-0.23305,0.15833,0.00000,0.00000,0.00000,
1682333569246038784,8.23032,3.81159,-0.91862,0.95187,0.11839,-0.22868,0.16623,0.00000,0.00000,0.00000,
1682333570211734528,8.17152,3.79931,-0.96158,0.95299,0.11227,-0.23853,0.14933,0.00000,0.00000,0.00000,
1682333570844392704,8.16091,3.79832,-0.97053,0.95324,0.11146,-0.23876,0.14803,0.00000,0.00000,0.00000,
1682333571510925312,8.15683,3.79519,-0.97179,0.95338,0.11153,-0.23820,0.14798,0.00000,0.00000,0.00000,
1682333572312913408,7.86412,5.24422,-0.66854,0.91829,0.16792,-0.25547,0.25157,0.00000,0.00000,0.00000,
1682333573054041344,7.86377,5.24706,-0.66964,0.91817,0.16853,-0.25610,0.25094,0.00000,0.00000,0.00000,
1682333573719307008,7.86756,5.24125,-0.67941,0.91560,0.17274,-0.25928,0.25419,0.00000,0.00000,0.00000,
1682333574385032960,7.85007,5.24012,-0.67382,0.91808,0.16948,-0.25537,0.25138,0.00000,0.00000,0.00000,
1682333575151646976,7.82176,5.23766,-0.68351,0.91895,0.17127,-0.25375,0.24863,0.00000,0.00000,0.00000,
1682333575817175808,7.81613,5.23474,-0.68930,0.91895,0.17146,-0.25273,0.24951,0.00000,0.00000,0.00000,
1682333576549210368,7.75410,5.20020,-0.71517,0.92152,0.17148,-0.25191,0.24070,0.00000,0.00000,0.00000,
1682333577214535936,7.75396,5.19672,-0.72596,0.92082,0.17298,-0.25200,0.24220,0.00000,0.00000,0.00000,
1682333577846653184,7.75265,5.19231,-0.72709,0.92066,0.17299,-0.25167,0.24314,0.00000,0.00000,0.00000,
1682333578478816000,7.90849,4.93203,-0.72824,0.94315,0.02890,-0.30154,0.13675,0.00000,0.00000,0.00000,
1682333579077575168,7.92746,4.92075,-0.78413,0.94707,0.07204,-0.30561,0.06690,0.00000,0.00000,0.00000,
1682333579610075904,7.91318,4.90533,-0.78533,0.94715,0.07382,-0.30422,0.07004,0.00000,0.00000,0.00000,
1682333580275546368,7.87991,4.92673,-0.80073,0.93794,0.00833,-0.34271,0.05241,0.00000,0.00000,0.00000,
1682333581040649216,7.87318,4.90945,-0.82015,0.93086,-0.01839,-0.36108,0.05281,0.00000,0.00000,0.00000,
1682333581906450688,7.90875,4.91018,-0.77511,0.91738,-0.06469,-0.39175,0.02764,0.00000,0.00000,0.00000,
1682333582638678528,8.01236,4.92064,-0.66237,0.90107,-0.09864,-0.42195,-0.01735,0.00000,0.00000,0.00000,
1682333583404018944,8.02977,4.93760,-0.63528,0.85818,-0.08907,-0.50477,-0.02815,0.00000,0.00000,0.00000,
1682333584102777344,8.12717,4.95147,-0.46905,0.85718,-0.18479,-0.47874,-0.04365,0.00000,0.00000,0.00000,
1682333584840140800,8.20937,4.98161,-0.32417,0.83577,-0.20960,-0.50393,-0.06014,0.00000,0.00000,0.00000,
1682333585708598528,8.12513,5.07688,-0.27858,0.73800,-0.34693,-0.57525,-0.06394,0.00000,0.00000,0.00000,
1682333586375666176,8.12641,5.08134,-0.28077,0.73716,-0.34849,-0.57520,-0.06548,0.00000,0.00000,0.00000,
1682333587076900096,8.12287,5.09900,-0.30102,0.74209,-0.40089,-0.53702,0.01398,0.00000,0.00000,0.00000,
1682333587877580800,8.12287,5.09900,-0.30102,0.74209,-0.40089,-0.53702,0.01398,0.00000,0.00000,0.00000,
1682333588714184448,8.11866,5.11565,-0.30790,0.74211,-0.40268,-0.53581,0.00502,0.00000,0.00000,0.00000,
1682333589316881152,8.12146,5.11465,-0.30709,0.74200,-0.40214,-0.53635,0.00583,0.00000,0.00000,0.00000,
1682333590186265344,8.11817,5.10703,-0.30496,0.74232,-0.40201,-0.53597,0.00947,0.00000,0.00000,0.00000,
1682333590891842816,8.08473,5.09196,-0.26837,0.72503,-0.31396,-0.59645,-0.14146,0.00000,0.00000,0.00000,
1682333591592548352,8.17608,5.09401,-0.23136,0.73087,-0.27506,-0.61277,-0.12114,0.00000,0.00000,0.00000,
1682333592292792064,8.24890,5.07191,-0.26161,0.73503,-0.22759,-0.63173,-0.09404,0.00000,0.00000,0.00000,
1682333593125600256,8.21510,5.06923,-0.26445,0.73149,-0.24558,-0.62742,-0.10467,0.00000,0.00000,0.00000,
1682333593858294016,8.21081,5.06504,-0.20052,0.73034,-0.24838,-0.62582,-0.11516,0.00000,0.00000,0.00000,
1682333594624709120,8.22659,5.07428,-0.09780,0.72844,-0.24475,-0.62688,-0.12841,0.00000,0.00000,0.00000,
1682333595457790976,8.27327,5.08144,0.03360,0.72544,-0.23246,-0.63246,-0.14035,0.00000,0.00000,0.00000,
1682333596291551232,8.30869,5.07993,0.14682,0.72509,-0.21533,-0.63783,-0.14507,0.00000,0.00000,0.00000,
1682333596991099136,8.35787,5.07804,0.23275,0.72469,-0.18395,-0.64742,-0.14779,0.00000,0.00000,0.00000,
1682333597724761856,8.37856,5.08124,0.33005,0.72243,-0.18066,-0.64927,-0.15461,0.00000,0.00000,0.00000,
1682333598525658880,8.39575,5.08718,0.43397,0.71975,-0.17376,-0.65043,-0.16946,0.00000,0.00000,0.00000,
1682333599359890688,8.42109,5.07276,0.54462,0.71655,-0.16670,-0.65440,-0.17474,0.00000,0.00000,0.00000,
1682333600059240192,8.43475,5.05878,0.64366,0.71335,-0.15845,-0.65721,-0.18469,0.00000,0.00000,0.00000,
1682333600825183744,8.45991,5.03411,0.76533,0.70882,-0.15097,-0.66150,-0.19286,0.00000,0.00000,0.00000,
1682333601591190528,8.46129,5.01206,0.86393,0.70646,-0.14141,-0.66262,-0.20458,0.00000,0.00000,0.00000,
1682333602257387776,8.47688,4.99883,0.95782,0.70202,-0.13557,-0.66644,-0.21129,0.00000,0.00000,0.00000,
1682333602990974976,8.48236,4.98322,1.05455,0.70037,-0.12557,-0.66742,-0.21968,0.00000,0.00000,0.00000,
1682333603659595264,8.48687,4.96972,1.14684,0.69785,-0.11908,-0.66846,-0.22799,0.00000,0.00000,0.00000,
1682333604496034560,8.49097,4.94650,1.26612,0.69497,-0.11015,-0.66932,-0.23852,0.00000,0.00000,0.00000,
1682333605261693696,8.49256,4.94367,1.28689,0.69499,-0.10665,-0.66864,-0.24195,0.00000,0.00000,0.00000,
1682333606027781376,8.49215,4.95163,1.28689,0.69483,-0.10588,-0.66826,-0.24378,0.00000,0.00000,0.00000,
1682333606901287936,8.48915,4.95237,1.28453,0.69516,-0.10581,-0.66795,-0.24372,0.00000,0.00000,0.00000,
1682333607641103872,8.48869,4.95225,1.28473,0.69523,-0.10593,-0.66788,-0.24366,0.00000,0.00000,0.00000,
1682333608313129728,8.48893,4.95236,1.28516,0.69519,-0.10588,-0.66791,-0.24371,0.00000,0.00000,0.00000,
1682333608917246976,8.48874,4.95108,1.28565,0.69524,-0.10605,-0.66793,-0.24344,0.00000,0.00000,0.00000,
1682333609655571200,8.48883,4.95053,1.28575,0.69522,-0.10615,-0.66796,-0.24337,0.00000,0.00000,0.00000,
1682333610259613440,8.48902,4.95098,1.28583,0.69519,-0.10608,-0.66797,-0.24346,0.00000,0.00000,0.00000,
1682333610831188736,8.52611,5.00315,1.33899,0.72514,-0.18615,-0.65109,-0.12490,0.00000,0.00000,0.00000,
1682333611537035520,8.52611,5.00315,1.33899,0.72514,-0.18615,-0.65109,-0.12490,0.00000,0.00000,0.00000,
1682333612208566784,8.50586,4.98297,1.31636,0.72691,-0.19000,-0.64906,-0.11926,0.00000,0.00000,0.00000,
1682333612946915840,8.53654,4.85427,1.25878,0.71753,-0.23339,-0.65126,-0.08084,0.00000,0.00000,0.00000,
1682333613719177216,8.54657,4.82405,1.29250,0.71667,-0.22739,-0.65549,-0.07072,0.00000,0.00000,0.00000,
1682333614323871744,8.55020,4.81208,1.35084,0.71711,-0.22231,-0.65806,-0.05726,0.00000,0.00000,0.00000,
1682333614962413568,8.56176,4.81224,1.41395,0.71639,-0.20647,-0.66442,-0.05193,0.00000,0.00000,0.00000,
1682333615664567808,8.57218,4.83461,1.46745,0.71606,-0.19678,-0.66672,-0.06338,0.00000,0.00000,0.00000,
1682333616531985664,8.58930,4.86661,1.53743,0.71301,-0.19447,-0.66792,-0.08765,0.00000,0.00000,0.00000,
1682333617199177984,8.60440,4.88341,1.62414,0.71067,-0.19929,-0.66647,-0.10509,0.00000,0.00000,0.00000,
1682333617936110848,8.60383,4.90633,1.63949,0.70805,-0.18705,-0.66923,-0.12569,0.00000,0.00000,0.00000,
1682333618771852800,8.61316,4.90670,1.71159,0.70662,-0.17883,-0.67132,-0.13432,0.00000,0.00000,0.00000,
1682333619438459136,8.61097,4.91834,1.67880,0.70454,-0.17875,-0.67270,-0.13838,0.00000,0.00000,0.00000,
1682333620173967872,8.61886,4.92474,1.75433,0.70646,-0.18422,-0.67022,-0.13334,0.00000,0.00000,0.00000,
1682333620974820096,8.63884,4.92715,1.87102,0.70429,-0.18300,-0.67226,-0.13621,0.00000,0.00000,0.00000,
1682333621875294976,8.64449,4.93365,1.92527,0.70324,-0.18140,-0.67342,-0.13805,0.00000,0.00000,0.00000,
1682333622609122048,8.66143,4.93523,2.03564,0.70148,-0.17232,-0.67548,-0.14820,0.00000,0.00000,0.00000,
1682333623409470208,8.68006,4.92767,2.14837,0.70194,-0.16211,-0.67568,-0.15639,0.00000,0.00000,0.00000,
1682333624210397184,8.67668,4.93276,2.15966,0.69943,-0.16142,-0.67766,-0.15972,0.00000,0.00000,0.00000,
1682333624977363968,8.67691,4.93323,2.16092,0.69956,-0.16082,-0.67767,-0.15978,0.00000,0.00000,0.00000,
1682333625711022336,8.67701,4.93369,2.16105,0.69956,-0.16070,-0.67767,-0.15988,0.00000,0.00000,0.00000,
1682333626411628800,8.67696,4.93371,2.16105,0.69954,-0.16071,-0.67767,-0.15993,0.00000,0.00000,0.00000,
1682333627281416704,8.67712,4.93386,2.16125,0.69952,-0.16067,-0.67769,-0.15997,0.00000,0.00000,0.00000,
1682333628015293440,8.67714,4.93389,2.16113,0.69953,-0.16071,-0.67766,-0.16001,0.00000,0.00000,0.00000,
1682333629616398592,8.67739,4.93527,2.16154,0.69961,-0.16066,-0.67748,-0.16050,0.00000,0.00000,0.00000,
1682333630216399360,8.67708,4.93429,2.16106,0.69965,-0.16067,-0.67748,-0.16029,0.00000,0.00000,0.00000,
1682333630916441088,8.67709,4.93450,2.16138,0.69966,-0.16068,-0.67743,-0.16042,0.00000,0.00000,0.00000,
1682333631549929472,8.67704,4.93442,2.16099,0.69965,-0.16064,-0.67748,-0.16033,0.00000,0.00000,0.00000,
1682333632250710272,8.67708,4.93440,2.16095,0.69965,-0.16063,-0.67749,-0.16030,0.00000,0.00000,0.00000,
1682333632951233024,8.67691,4.93419,2.16090,0.69967,-0.16069,-0.67746,-0.16029,0.00000,0.00000,0.00000,
1682333633584883712,8.67700,4.93443,2.16085,0.69967,-0.16068,-0.67745,-0.16036,0.00000,0.00000,0.00000,
1682333634218288896,8.67696,4.93444,2.16105,0.69968,-0.16070,-0.67742,-0.16038,0.00000,0.00000,0.00000,
1682333634855688192,8.67709,4.93461,2.16127,0.69967,-0.16067,-0.67742,-0.16045,0.00000,0.00000,0.00000,
1682333635193285632,8.67697,4.93425,2.16108,0.69968,-0.16070,-0.67744,-0.16031,0.00000,0.00000,0.00000,
1682333635597778944,8.67710,4.93418,2.16101,0.69965,-0.16064,-0.67750,-0.16025,0.00000,0.00000,0.00000,
1682333636030670336,8.67697,4.93415,2.16073,0.69966,-0.16067,-0.67749,-0.16022,0.00000,0.00000,0.00000,
1682333636463482368,8.67695,4.93421,2.16095,0.69968,-0.16069,-0.67746,-0.16024,0.00000,0.00000,0.00000,
1682333636929684992,8.67683,4.93411,2.16067,0.69968,-0.16069,-0.67746,-0.16022,0.00000,0.00000,0.00000,
1682333637429101568,8.67701,4.93400,2.16087,0.69965,-0.16068,-0.67750,-0.16017,0.00000,0.00000,0.00000,
1682333637895512320,8.67688,4.93404,2.16049,0.69966,-0.16068,-0.67750,-0.16015,0.00000,0.00000,0.00000,
1682333638395134208,8.67713,4.93427,2.16099,0.69964,-0.16065,-0.67750,-0.16030,0.00000,0.00000,0.00000,
1682333638862081792,8.67714,4.93438,2.16097,0.69965,-0.16067,-0.67747,-0.16034,0.00000,0.00000,0.00000,
1682333639396054528,8.67712,4.93412,2.16093,0.69964,-0.16064,-0.67752,-0.16023,0.00000,0.00000,0.00000,
1682333639929776384,8.67718,4.93417,2.16112,0.69963,-0.16065,-0.67751,-0.16028,0.00000,0.00000,0.00000,
1682333640463381248,8.67711,4.93407,2.16077,0.69963,-0.16063,-0.67754,-0.16019,0.00000,0.00000,0.00000,
1682333640996978688,8.67709,4.93398,2.16089,0.69964,-0.16070,-0.67751,-0.16019,0.00000,0.00000,0.00000,
1682333641530522368,8.67695,4.93413,2.16063,0.69967,-0.16071,-0.67747,-0.16023,0.00000,0.00000,0.00000,
1682333641996687104,8.67713,4.93399,2.16090,0.69963,-0.16071,-0.67751,-0.16020,0.00000,0.00000,0.00000,
1682333642496051712,8.67712,4.93403,2.16076,0.69963,-0.16065,-0.67754,-0.16014,0.00000,0.00000,0.00000,
1682333642962951424,8.67709,4.93398,2.16081,0.69964,-0.16072,-0.67751,-0.16019,0.00000,0.00000,0.00000,
1682333643429922560,8.67716,4.93415,2.16096,0.69964,-0.16069,-0.67750,-0.16024,0.00000,0.00000,0.00000,
1682333643863690496,8.67695,4.93420,2.16071,0.69967,-0.16077,-0.67744,-0.16028,0.00000,0.00000,0.00000,
1682333644297515520,8.67715,4.93425,2.16095,0.69965,-0.16070,-0.67748,-0.16029,0.00000,0.00000,0.00000,
1682333644764329984,8.67705,4.93429,2.16080,0.69966,-0.16072,-0.67746,-0.16030,0.00000,0.00000,0.00000,
1682333645230559488,8.67708,4.93425,2.16080,0.69964,-0.16068,-0.67749,-0.16028,0.00000,0.00000,0.00000,
1682333645696708096,8.67719,4.93423,2.16107,0.69964,-0.16074,-0.67747,-0.16034,0.00000,0.00000,0.00000,
1682333646162705920,8.67681,4.93431,2.16051,0.69969,-0.16074,-0.67741,-0.16032,0.00000,0.00000,0.00000,
1682333646628621312,8.67720,4.93420,2.16108,0.69963,-0.16065,-0.67751,-0.16026,0.00000,0.00000,0.00000,
1682333647061368576,8.67687,4.93426,2.16057,0.69968,-0.16071,-0.67744,-0.16030,0.00000,0.00000,0.00000,
1682333647494019584,8.67707,4.93415,2.16095,0.69965,-0.16072,-0.67747,-0.16026,0.00000,0.00000,0.00000,
1682333647926852352,8.67695,4.93410,2.16077,0.69967,-0.16071,-0.67746,-0.16025,0.00000,0.00000,0.00000,
1682333648359662592,8.67684,4.93410,2.16072,0.69969,-0.16073,-0.67743,-0.16024,0.00000,0.00000,0.00000,
1682333648826016512,8.67705,4.93427,2.16102,0.69967,-0.16072,-0.67745,-0.16031,0.00000,0.00000,0.00000,
1682333649259164416,8.67719,4.93415,2.16109,0.69963,-0.16066,-0.67751,-0.16026,0.00000,0.00000,0.00000,
1682333649692187904,8.67684,4.93411,2.16065,0.69969,-0.16074,-0.67744,-0.16023,0.00000,0.00000,0.00000,
1682333650191429376,8.67706,4.93411,2.16111,0.69967,-0.16072,-0.67746,-0.16025,0.00000,0.00000,0.00000,
1682333650657846016,8.67721,4.93411,2.16121,0.69964,-0.16070,-0.67750,-0.16025,0.00000,0.00000,0.00000,
1682333651160731392,8.67710,4.93411,2.16100,0.69965,-0.16071,-0.67748,-0.16025,0.00000,0.00000,0.00000,
1682333651663523584,8.67709,4.93429,2.16090,0.69965,-0.16069,-0.67748,-0.16027,0.00000,0.00000,0.00000,
1682333652163503360,8.67708,4.93411,2.16099,0.69965,-0.16069,-0.67749,-0.16024,0.00000,0.00000,0.00000,
1682333652663438592,8.67720,4.93417,2.16103,0.69963,-0.16066,-0.67751,-0.16024,0.00000,0.00000,0.00000,
1682333653163344384,8.67685,4.93399,2.16059,0.69968,-0.16073,-0.67747,-0.16017,0.00000,0.00000,0.00000,
1682333653663229696,8.67719,4.93401,2.16090,0.69963,-0.16067,-0.67753,-0.16018,0.00000,0.00000,0.00000,
1682333654163239424,8.67718,4.93411,2.16086,0.69963,-0.16069,-0.67752,-0.16019,0.00000,0.00000,0.00000,
1682333654629923840,8.67717,4.93411,2.16100,0.69963,-0.16070,-0.67750,-0.16024,0.00000,0.00000,0.00000,
1682333655097056512,8.67723,4.93414,2.16101,0.69963,-0.16068,-0.67751,-0.16025,0.00000,0.00000,0.00000,
1682333655530863360,8.67711,4.93409,2.16088,0.69964,-0.16070,-0.67750,-0.16023,0.00000,0.00000,0.00000,
1682333655997878784,8.67700,4.93394,2.16083,0.69966,-0.16074,-0.67748,-0.16020,0.00000,0.00000,0.00000,
1682333656531602432,8.67691,4.93397,2.16065,0.69967,-0.16073,-0.67747,-0.16019,0.00000,0.00000,0.00000,
1682333657032439808,8.67712,4.93414,2.16102,0.69965,-0.16070,-0.67748,-0.16026,0.00000,0.00000,0.00000,
1682333657533420800,8.67724,4.93421,2.16104,0.69963,-0.16067,-0.67751,-0.16027,0.00000,0.00000,0.00000,
1682333657966980864,8.67723,4.93410,2.16109,0.69962,-0.16068,-0.67752,-0.16024,0.00000,0.00000,0.00000,
1682333658467096064,8.67709,4.93439,2.16113,0.69967,-0.16073,-0.67743,-0.16037,0.00000,0.00000,0.00000,
1682333658900649728,8.67707,4.93429,2.16109,0.69967,-0.16070,-0.67746,-0.16030,0.00000,0.00000,0.00000,
1682333659367614208,8.67690,4.93426,2.16087,0.69969,-0.16073,-0.67742,-0.16032,0.00000,0.00000,0.00000,
1682333659801410048,8.67703,4.93429,2.16106,0.69968,-0.16072,-0.67743,-0.16033,0.00000,0.00000,0.00000,
1682333660235471360,8.67726,4.93431,2.16128,0.69964,-0.16067,-0.67748,-0.16032,0.00000,0.00000,0.00000,
1682333660669511680,8.67713,4.93415,2.16113,0.69965,-0.16069,-0.67748,-0.16027,0.00000,0.00000,0.00000,
1682333661136474624,8.67692,4.93412,2.16089,0.69968,-0.16072,-0.67745,-0.16027,0.00000,0.00000,0.00000,
1682333661536724224,8.67696,4.93437,2.16091,0.69968,-0.16074,-0.67741,-0.16038,0.00000,0.00000,0.00000,
1682333661936918016,8.67710,4.93411,2.16101,0.69965,-0.16068,-0.67749,-0.16024,0.00000,0.00000,0.00000,
1682333662403792640,8.67714,4.93434,2.16120,0.69965,-0.16069,-0.67746,-0.16035,0.00000,0.00000,0.00000,
1682333662837336832,8.67715,4.93434,2.16117,0.69965,-0.16069,-0.67746,-0.16034,0.00000,0.00000,0.00000,
1682333663270879744,8.67721,4.93431,2.16120,0.69964,-0.16067,-0.67748,-0.16032,0.00000,0.00000,0.00000,
1682333663804470528,8.67722,4.93437,2.16154,0.69966,-0.16073,-0.67743,-0.16043,0.00000,0.00000,0.00000,
1682333664238017280,8.67710,4.93438,2.16095,0.69966,-0.16069,-0.67745,-0.16034,0.00000,0.00000,0.00000,
1682333664705211136,8.67717,4.93411,2.16101,0.69964,-0.16070,-0.67750,-0.16023,0.00000,0.00000,0.00000,
1682333665106695680,8.67709,4.93407,2.16091,0.69965,-0.16070,-0.67749,-0.16020,0.00000,0.00000,0.00000,
1682333665575222784,8.67720,4.93413,2.16094,0.69963,-0.16068,-0.67751,-0.16024,0.00000,0.00000,0.00000,
1682333666042192640,8.67724,4.93419,2.16118,0.69964,-0.16074,-0.67747,-0.16033,0.00000,0.00000,0.00000,
1682333666475664640,8.67705,4.93413,2.16083,0.69966,-0.16072,-0.67747,-0.16022,0.00000,0.00000,0.00000,
1682333666909153280,8.67706,4.93376,2.16082,0.69964,-0.16068,-0.67754,-0.16006,0.00000,0.00000,0.00000,
1682333667375987712,8.67711,4.93389,2.16096,0.69964,-0.16072,-0.67752,-0.16015,0.00000,0.00000,0.00000,
1682333667809487872,8.67684,4.93408,2.16064,0.69969,-0.16073,-0.67745,-0.16022,0.00000,0.00000,0.00000,
1682333668243012608,8.67725,4.93409,2.16118,0.69963,-0.16067,-0.67752,-0.16023,0.00000,0.00000,0.00000,
1682333668743218176,8.67697,4.93406,2.16084,0.69967,-0.16074,-0.67745,-0.16027,0.00000,0.00000,0.00000,
1682333669243392000,8.67702,4.93435,2.16098,0.69968,-0.16070,-0.67743,-0.16036,0.00000,0.00000,0.00000,
1682333669676866048,8.67699,4.93406,2.16087,0.69967,-0.16071,-0.67747,-0.16022,0.00000,0.00000,0.00000,
1682333670110390528,8.67702,4.93433,2.16115,0.69968,-0.16071,-0.67743,-0.16034,0.00000,0.00000,0.00000,
1682333670677288192,8.67694,4.93418,2.16085,0.69968,-0.16071,-0.67746,-0.16024,0.00000,0.00000,0.00000,
1682333671177459456,8.67705,4.93413,2.16106,0.69966,-0.16070,-0.67747,-0.16026,0.00000,0.00000,0.00000,
1682333671677614336,8.67710,4.93412,2.16119,0.69966,-0.16076,-0.67746,-0.16028,0.00000,0.00000,0.00000,
1682333672177807616,8.67703,4.93419,2.16110,0.69967,-0.16070,-0.67746,-0.16027,0.00000,0.00000,0.00000,
1682333672644651776,8.67707,4.93430,2.16104,0.69966,-0.16068,-0.67746,-0.16029,0.00000,0.00000,0.00000,
1682333673111949312,8.67712,4.93420,2.16129,0.69965,-0.16069,-0.67747,-0.16032,0.00000,0.00000,0.00000,
1682333673612685056,8.67692,4.93423,2.16076,0.69968,-0.16068,-0.67745,-0.16028,0.00000,0.00000,0.00000,
1682333674112896256,8.67705,4.93406,2.16115,0.69966,-0.16072,-0.67746,-0.16026,0.00000,0.00000,0.00000,
1682333674579744256,8.67694,4.93435,2.16089,0.69968,-0.16071,-0.67743,-0.16035,0.00000,0.00000,0.00000,
1682333675046600704,8.67714,4.93416,2.16108,0.69964,-0.16067,-0.67750,-0.16027,0.00000,0.00000,0.00000,
1682333675480097024,8.67708,4.93437,2.16119,0.69967,-0.16070,-0.67743,-0.16039,0.00000,0.00000,0.00000,
1682333675913593088,8.67717,4.93439,2.16134,0.69966,-0.16069,-0.67744,-0.16038,0.00000,0.00000,0.00000,
1682333676347080960,8.67699,4.93434,2.16122,0.69969,-0.16073,-0.67740,-0.16039,0.00000,0.00000,0.00000,
1682333676780676352,8.67697,4.93452,2.16116,0.69971,-0.16071,-0.67738,-0.16042,0.00000,0.00000,0.00000,
1682333677214538496,8.67703,4.93405,2.16107,0.69966,-0.16068,-0.67748,-0.16025,0.00000,0.00000,0.00000,
1682333677648412672,8.67704,4.93434,2.16116,0.69968,-0.16068,-0.67744,-0.16035,0.00000,0.00000,0.00000,
1682333678081885952,8.67689,4.93426,2.16085,0.69969,-0.16071,-0.67742,-0.16030,0.00000,0.00000,0.00000,
1682333678582024192,8.67705,4.93423,2.16127,0.69967,-0.16072,-0.67743,-0.16037,0.00000,0.00000,0.00000,
1682333679048849152,8.67684,4.93431,2.16106,0.69971,-0.16075,-0.67738,-0.16037,0.00000,0.00000,0.00000,
1682333679482318592,8.67700,4.93422,2.16114,0.69969,-0.16072,-0.67742,-0.16033,0.00000,0.00000,0.00000,
1682333679915798784,8.67692,4.93403,2.16096,0.69969,-0.16070,-0.67746,-0.16019,0.00000,0.00000,0.00000,
1682333680349277184,8.67705,4.93430,2.16126,0.69967,-0.16071,-0.67743,-0.16036,0.00000,0.00000,0.00000,
1682333680782989056,8.67712,4.93437,2.16133,0.69967,-0.16071,-0.67743,-0.16037,0.00000,0.00000,0.00000,
1682333681217271808,8.67708,4.93435,2.16127,0.69967,-0.16073,-0.67743,-0.16036,0.00000,0.00000,0.00000,
1682333681651631616,8.67706,4.93437,2.16122,0.69967,-0.16070,-0.67743,-0.16037,0.00000,0.00000,0.00000,
1682333682085214976,8.67711,4.93427,2.16128,0.69967,-0.16072,-0.67744,-0.16036,0.00000,0.00000,0.00000,
1682333682518791936,8.67705,4.93432,2.16123,0.69967,-0.16070,-0.67744,-0.16036,0.00000,0.00000,0.00000,
1682333682952364800,8.67717,4.93441,2.16145,0.69967,-0.16071,-0.67743,-0.16041,0.00000,0.00000,0.00000,
1682333683419281664,8.67703,4.93426,2.16117,0.69968,-0.16072,-0.67743,-0.16032,0.00000,0.00000,0.00000,
1682333683819899392,8.67698,4.93425,2.16116,0.69969,-0.16070,-0.67744,-0.16030,0.00000,0.00000,0.00000,
